uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
200321297	7.52739502831e-05	0.00217072995915	0.0274811656199	0.053282402095	8.93395573225e-05	0.4	0.0	0.666666666667	0.262910798122
161828579	6.01229634849e-05	0.000641662314967	0.0150547888597	0.00803048211628	0.000312688450629	0.4	0.125	0.583333333333	0.342723004695
3221663676	0.000696945392717	0.000471007443965	0.000385088711179	0.00131606422087	2.23348893306e-05	0.9	0.0	0.583333333333	0.154929577465
3013675044	0.000569003726421	0.0120277553082	0.0285456089442	0.0674583485789	0.0085319277243	0.9	0.125	0.666666666667	0.535211267606
3488421615	6.42113250019e-05	2.73047793603e-05	0.0118369367283	0.0	0.000245683782637	0.9	0.125	0.833333333333	0.328638497653
703617198	9.61967415759e-06	0.000481246736226	0.00311068121648	0.00394244565728	8.93395573225e-05	0.6	0.25	0.5	0.0234741784038
3182008179	5.48321426982e-05	0.000986385154391	0.00571547938549	4.59760426504e-05	0.00125075380251	0.9	0.25	1.0	0.295774647887
509265496	1.94798401691e-05	0.000726989750468	0.00164389284725	0.00132947389998	6.70046679919e-05	0.6	0.125	0.333333333333	0.0
114430338	7.40714910134e-05	0.00120823648669	0.0111385093252	0.00175283662605	0.000156344225314	0.4	0.125	0.916666666667	0.549295774648
2918347334	8.29696896092e-05	0.000737229042729	0.070768224732	0.18985232112	0.000379693118621	0.8	0.125	0.916666666667	0.521126760563
3215237673	9.37918230365e-05	0.00450528859445	0.0105227306786	0.0643166523311	0.000536037343935	0.9	0.25	0.75	0.258215962441
121063027	0.000707046050583	0.0104304257156	0.0232034113047	0.0445258816385	0.00180912603578	0.4	0.25	0.5	0.652582159624
222763067	8.10457547777e-05	0.00113656144087	0.00690525818654	0.0203329048622	0.00035735822929	0.4	0.0	0.5	0.596244131455
3874718714	4.95413219116e-05	0.000628009925287	0.000415060238228	0.00202486154506	0.0	0.9	0.0	0.916666666667	0.103286384977
2819247932	3.96811559e-05	0.000255982306503	0.00803781861777	0.0221949345895	0.000111674446653	0.8	0.125	0.833333333333	0.056338028169
731081152199589888	0.000143333144948	0.00282263156637	0.0026656494512	4.9807379538e-05	0.000312688450629	1.0	0.125	1.0	0.450704225352
716024957709520897	8.80200185419e-05	0.00331753069228	0.00109804776372	6.89640639757e-05	0.000536037343935	1.0	0.25	1.0	0.56338028169
395858170	0.00020874692922	0.00639614456515	0.0130766680744	0.0201413380178	0.00035735822929	0.5	0.25	0.833333333333	0.741784037559
1126884877	0.000330435807313	0.00155978552096	0.044328796734	0.0192524678599	0.00107207468787	0.7	0.125	0.583333333333	0.75117370892
15767722	0.000158965115454	0.0020444453546	0.024523066723	0.0793987099889	0.000491367565274	0.2	0.125	0.0833333333333	0.239436619718
3270698395	1.08221334273e-05	0.000126284604541	0.000870990740615	0.00971627034679	2.23348893306e-05	0.9	0.0	0.833333333333	0.0
1266056196	2.33277098321e-05	0.000375440716204	0.000470462151865	0.000643664597106	0.000134009335984	0.7	0.0	0.583333333333	0.183098591549
1198817232	4.42505011249e-05	0.000443702664605	0.0171273653665	0.00211681363036	0.000156344225314	0.7	0.0	0.416666666667	0.403755868545
215273337	0.00237293312282	0.0121676923024	0.0216694140566	0.0655350174613	0.00372992651821	0.4	0.125	1.0	0.713615023474
476300132	0.000222695456748	0.00675793289168	0.0218165470076	0.014988189904	0.000625376901257	0.6	0.0	0.833333333333	0.380281690141
284364763	5.65155856758e-05	0.00278850059217	0.00168930425187	1.91566844377e-06	0.000402028007951	0.5	0.125	0.666666666667	0.43661971831
178570039	0.000235441525007	0.00512305922748	0.0619983742717	0.0627323945281	0.00113907935586	0.4	0.0	0.5	0.093896713615
709986001406595074	2.23657424164e-05	0.00111949595377	0.000241588672579	0.0	0.0	1.0	0.125	0.75	0.0281690140845
39562991	0.000202013157309	0.000996624446652	0.235872284966	0.0074711069307	0.00136242824917	0.3	0.125	0.333333333333	0.671361502347
4260451949	0.000489641414621	0.00285334944315	0.0244776553184	0.00292905705052	0.000424362897282	0.9	0.875	0.416666666667	0.201877934272
28850890	0.000113271663206	0.00118775790217	0.000380547570717	0.0015229564128	6.70046679919e-05	0.3	0.125	0.583333333333	0.43661971831
1434591678	0.000203215616579	0.000385680008464	0.0279370961223	0.0229707803092	0.000603042011927	0.7	0.0	0.75	0.384976525822
12853642	0.000225821850849	0.00462474700415	0.0209664455131	0.0028581773181	0.00134009335984	0.2	0.125	0.333333333333	0.460093896714
2233600495	7.23880480358e-05	0.00123554126605	0.0842499625356	0.0315683002849	0.000781721126572	0.7	0.125	0.416666666667	0.760563380282
2242496732	8.87414941037e-05	0.00209222871848	0.00220426958026	0.00378536084489	0.000402028007951	0.7	0.125	0.25	0.347417840376
3621297314	3.05424654503e-05	0.000604118243347	0.00733212538997	0.0149652018827	0.000223348893306	0.9	0.125	0.5	0.422535211268
161121773	0.0009889025034	0.00866244125206	0.0115072499307	0.00124901582534	0.00151877247448	0.4	0.0	1.0	0.680751173709
20975968	0.000240972837648	0.0157855755677	0.0318688155343	0.00121644946179	0.00850959283497	0.3	0.125	0.583333333333	0.0
2715731270	0.000362661715741	0.00752246671377	0.00417966568124	0.00866073703428	0.00198780515043	0.8	0.125	0.833333333333	0.347417840376
17691466	0.00296574554278	0.00131745560414	0.00194542457393	0.00750558896268	0.00339490317825	0.2	0.125	0.333333333333	0.62441314554
619027154	4.80983707879e-06	0.00366566662912	0.000172563337557	0.000298844277228	2.23348893306e-05	0.6	0.125	0.916666666667	0.0
2916227444	0.000324183019111	0.000436876469765	0.050363972408	0.100712437094	0.000670046679919	0.8	0.0	0.75	0.145539906103
168868903	1.9960823877e-05	0.00105464710279	0.00174198148123	0.00363019170094	8.93395573225e-05	0.4	0.125	0.75	0.0
1228916112	7.84003443843e-05	0.00142667472158	0.0448219645882	0.0883851106586	0.00250150760503	0.7	0.0	0.833333333333	0.075117370892
17837463	0.0274583979154	0.171682213325	0.0662316254104	0.00468955635035	0.0401804659058	0.2	0.0	0.25	0.384976525822
2910853482	2.06822994388e-05	0.000327657352324	0.00201808282132	0.00269151416349	8.93395573225e-05	0.8	0.125	0.416666666667	0.492957746479
240036847	0.000117360024723	0.00152565454676	0.0238291804604	0.115920928869	0.000156344225314	0.5	0.25	0.75	0.164319248826
3084884183	0.00039128024636	0.00773407875381	0.0294829003356	0.0499797896979	0.00352891251424	0.9	0.0	0.5	0.75117370892
21528464	4.08836151697e-05	0.000426637177505	0.0111439586938	0.02521019672	4.46697786612e-05	0.3	0.0	0.833333333333	0.220657276995
321808050	0.000203215616579	0.00235845031725	0.011430958771	0.0167927495781	0.000156344225314	0.5	0.25	0.833333333333	0.539906103286
2567782002	6.56542761255e-05	0.00178163685326	0.00234141202222	0.00140993197461	0.000402028007951	0.8	0.125	0.416666666667	0.69014084507
123685890	0.000146459539049	0.000286700183283	0.00302076663533	0.00149422138614	0.000670046679919	0.4	0.125	0.666666666667	0.521126760563
14792444	5.55536182601e-05	0.00190109526296	0.00682170120204	0.00230071780097	0.000491367565274	0.2	0.125	0.583333333333	0.596244131455
21611174	4.93008300576e-05	0.000785012406609	0.013387282082	0.0183157059909	0.000491367565274	0.3	0.125	0.333333333333	0.676056338028
749632901327777792	1.15436089891e-05	0.000453941956865	0.00188275683555	0.00151720940746	6.70046679919e-05	1.0	0.0	0.75	0.272300469484
2439131868	3.63142699449e-05	0.00102051612859	0.0024513076214	0.025141232656	2.23348893306e-05	0.8	0.125	0.666666666667	0.220657276995
942218766	0.000331157282875	0.00743031308343	0.0337588381946	0.0537344998477	0.000201014003976	0.6	0.0	0.666666666667	0.206572769953
4585559498	9.86016601153e-06	0.000286700183283	0.00155579472229	0.00450565217974	0.0	0.9	0.125	0.25	0.0
29768508	3.67952536528e-05	0.000218438234883	0.00272650073339	0.00136395593196	0.000111674446653	0.3	0.0	0.75	0.516431924883
485320693	0.000152471835398	0.00228677527143	0.0139521999555	0.0236125292379	8.93395573225e-05	0.6	0.125	0.833333333333	0.417840375587
506904569	7.21475561819e-05	0.000262808501343	0.0166133082662	0.0147985387281	0.000201014003976	0.6	0.125	0.583333333333	0.49765258216
25273397	9.5715757868e-05	0.000815730283389	0.0201717459323	0.0259036686966	2.23348893306e-05	0.3	0.0	0.416666666667	0.140845070423
94519702	0.000175078069668	0.00388751796143	0.00547298248482	0.00064558026555	0.000201014003976	0.3	0.0	0.416666666667	0.694835680751
2413613166	7.88813280922e-05	0.00112290905119	0.0768787833376	0.25404637067	0.000647711790588	0.8	0.0	0.916666666667	0.431924882629
3294911845	0.000722678021089	0.000580226561407	0.00467010885114	0.0439741691267	0.000111674446653	0.9	0.0	0.666666666667	0.0516431924883
2580018728	0.000230631687928	0.00268610766957	0.0361792660609	5.74700533131e-06	0.0010944095772	0.8	0.0	0.333333333333	0.427230046948
203753141	8.82605103959e-05	0.00217414305657	0.00477092216939	0.000649411602437	0.000446697786612	0.4	0.125	0.833333333333	0.68544600939
56613731	0.000244820707311	0.008856987805	0.0175723971318	0.0213462934689	0.0013847631385	0.3	0.125	0.5	0.0
390463818	0.00385748933719	0.0082426302694	0.0493331335232	0.0844771470333	0.00902329528957	0.5	0.25	1.0	0.727699530516
2718323493	8.34506733171e-05	0.00112290905119	0.00776444196195	0.0080534701376	0.000111674446653	0.8	0.125	0.75	0.323943661972
870994322	1.32270519667e-05	0.000566574171727	0.000470462151865	0.000737532350851	0.0	0.6	0.125	0.583333333333	0.0
24077102	9.81206764074e-05	0.00120141029185	0.0232025030766	0.0213846068378	0.00281419605566	0.3	0.25	0.333333333333	0.230046948357
738576580578922496	4.80983707879e-07	1.70654871002e-05	1.99810180329e-05	0.0	0.0	1.0	0.0	0.666666666667	0.370892018779
1659927960	0.00154251475117	0.00367590592138	0.0466883733181	0.220445546167	0.00107207468787	0.7	0.0	0.5	0.286384976526
138081068	5.53131264061e-05	0.000341309742004	0.0215794994755	0.02844767639	0.000268018671967	0.4	0.375	0.583333333333	0.474178403756
32213227	7.40714910134e-05	0.00082596957565	0.00257482664196	0.000716459997969	0.0	0.3	0.125	0.583333333333	0.450704225352
2716520172	0.000123612812925	0.000730402847888	0.0242723957695	0.021514872292	0.000178679114645	0.8	0.0	0.583333333333	0.671361502347
706253273485983744	6.13254227546e-05	0.00179870234036	0.00873170488036	0.0248768704108	0.000379693118621	1.0	0.0	0.333333333333	0.0657276995305
30518408	0.000225100375288	0.00603435623863	0.00821946423625	0.0239017951729	0.000670046679919	0.3	0.125	1.0	0.211267605634
125831728	2.04418075849e-05	0.000242329916823	0.00848739152351	0.000327579303884	0.000111674446653	0.4	0.125	1.0	0.211267605634
2715726931	6.01229634849e-06	0.00086010054985	0.000976345199333	0.00177582464737	0.000603042011927	0.8	0.0	1.0	0.342723004695
41974318	1.37080356746e-05	0.00160756888484	0.00467646644778	0.000775845719726	2.23348893306e-05	0.3	0.0	0.75	0.638497652582
572621267	0.000751056059854	0.0165569355846	0.146799631259	0.0294572336598	0.0196770375003	0.6	0.125	0.75	0.633802816901
24406734	2.7897055057e-05	0.00164169985904	0.00277100390992	0.00482556880985	8.93395573225e-05	0.3	0.0	0.666666666667	0.629107981221
99944372	0.000239770378378	0.0018908559707	0.119517367592	0.0292771608261	0.00846492305631	0.3	0.125	0.916666666667	0.699530516432
386313633	2.81375469109e-05	0.000518790807846	0.000860092003506	0.0	2.23348893306e-05	0.5	0.25	0.666666666667	0.746478873239
401942424	0.000565396348612	0.00917440586507	0.0469544841491	0.0568704490902	0.000312688450629	0.5	0.25	0.583333333333	0.605633802817
3032763633	3.15044328661e-05	0.000713337360788	0.00508244440509	0.00988868050673	2.23348893306e-05	0.9	0.0	0.833333333333	0.112676056338
1347829406	1.9960823877e-05	0.0013959568448	0.00378367823295	0.00113982272404	4.46697786612e-05	0.7	0.125	0.833333333333	0.577464788732
2955865089	0.00245878871468	0.0226117704078	0.0366397377037	0.083551879175	0.0096263373015	0.9	0.125	0.5	0.676056338028
153599567	3.84786966303e-05	0.0017202010997	0.00209800689345	0.00288499667632	0.000201014003976	0.4	0.0	0.833333333333	0.577464788732
618220360	6.97426376425e-05	0.000624596827867	0.0195051065124	0.0117794452607	4.46697786612e-05	0.6	0.125	0.75	0.0422535211268
2397990006	6.61352598334e-05	0.00405475973501	0.0598258926747	0.0759849888221	0.000982735130547	0.8	0.125	0.833333333333	0.68544600939
291390715	0.000364345158719	0.000361788326524	0.103980309615	0.0608435454425	0.00136242824917	0.5	0.25	0.75	0.107981220657
129183718	2.380869354e-05	0.000324244254904	0.00333319709912	0.000137928127951	4.46697786612e-05	0.4	0.0	0.666666666667	0.220657276995
419179700	8.27291977552e-05	0.000593878951087	0.0106516990677	0.00134863058441	4.46697786612e-05	0.5	0.125	0.416666666667	0.131455399061
207927645	5.41106671364e-05	0.00952936799675	0.00626677383758	0.000385049357197	0.0018984655931	0.4	0.0	0.666666666667	0.300469483568
2397197478	0.000125296255903	0.0035257296349	0.0112002688355	0.0155628904372	0.000446697786612	0.8	0.0	0.666666666667	0.408450704225
3097990314	2.76565632031e-05	0.000593878951087	0.00513058049399	0.00180839101092	8.93395573225e-05	0.9	0.125	0.583333333333	0.305164319249
2969212684	0.00047184501743	0.0108707152828	0.0049852639992	0.012484411248	0.00241216804771	0.9	0.125	0.916666666667	0.746478873239
2881906803	0.00121544582981	0.00234138483015	0.00999232547262	0.033028039639	0.00236749826905	0.8	0.25	0.666666666667	0.704225352113
325725828	3.67952536528e-05	0.00304106980126	0.00670998914667	0.00580255971617	0.000893395573225	0.5	0.25	0.666666666667	0.62441314554
743385683021074432	1.2024592697e-06	0.000395919300725	4.45031765278e-05	0.0	0.0	1.0	0.0	0.75	0.0
305721432	8.46531325868e-05	0.00259395403923	0.0313484008374	0.00851706190099	0.000603042011927	0.5	0.375	0.416666666667	0.37558685446
49103693	5.26677160128e-05	0.0014642187932	0.0252351175474	0.0216930294572	0.000245683782637	0.3	0.0	0.25	0.272300469484
966914496	4.54529603946e-05	0.000276460891023	0.0091576638557	0.109587728994	0.000134009335984	0.6	0.0	0.416666666667	0.164319248826
15007733	6.42113250019e-05	0.000412984787825	0.0146533520428	0.00540793201676	0.00071471645858	0.2	0.125	0.416666666667	0.136150234742
18296492	4.35290255631e-05	0.00336872715358	0.00638484348959	0.0234937577944	0.000134009335984	0.2	0.0	0.416666666667	0.131455399061
728978308298354690	5.38701752825e-05	0.000160415578742	0.00177286123637	0.00349609490988	6.70046679919e-05	1.0	0.25	0.583333333333	0.281690140845
516552339	0.00012577723961	0.000689445678848	0.00100540849829	0.000377386683422	0.000201014003976	0.6	0.0	0.5	0.140845070423
346885598	0.000202013157309	0.00236527651209	0.162041515106	0.00474319506677	0.000379693118621	0.5	0.375	0.666666666667	0.295774647887
19299182	0.000123853304779	2.73047793603e-05	0.0547143849706	0.0	0.000915730462556	0.3	0.125	0.916666666667	0.244131455399
769273311704469504	4.80983707879e-07	2.38916819403e-05	1.27151932936e-05	1.72410159939e-05	0.0	1.0	0.125	0.583333333333	0.0
2308899075	0.000822963124182	0.0104543173976	0.0483358990777	0.00597688554456	0.014115650057	0.8	0.125	0.666666666667	0.549295774648
803207478	0.000834987716879	0.0114065715778	0.08694739997	0.0	0.00364058696089	0.6	0.125	0.583333333333	0.68544600939
768626984213544960	1.08221334273e-05	0.000153589383902	0.000110803827273	3.44820319878e-05	0.0	1.0	0.125	0.5	0.24882629108
339626888	0.000254680873322	0.0170074644441	0.0783655527249	0.00179498133181	0.00332789851026	0.5	0.125	0.583333333333	0.652582159624
2595466838	1.03411497194e-05	0.000187720358102	0.00128968389121	6.13013902006e-05	4.46697786612e-05	0.8	0.0	0.5	0.281690140845
381387169	0.000670972272492	0.00644392792903	0.0258427221412	0.0045343872064	0.00145176780649	0.5	0.125	0.916666666667	0.234741784038
4038006197	0.000129625109273	0.00173044039196	0.00399166246611	0.0061933560787	0.0	0.9	0.0	0.5	0.0798122065728
64804073	8.65770674183e-05	0.00133110799382	0.01265979138	0.0150878046631	4.46697786612e-05	0.3	0.0	0.833333333333	0.075117370892
1047100746	8.27291977552e-05	0.00117410551249	0.0226003478514	0.011668336491	2.23348893306e-05	0.6	0.125	1.0	0.291079812207
1974574694	5.5794110114e-05	0.000351549034264	0.00111893700984	0.00193290945976	0.000446697786612	0.7	0.125	0.5	0.305164319249
732411580227297281	3.51118106752e-05	0.00086010054985	9.35474935175e-05	0.000329494972328	0.0	1.0	0.125	0.833333333333	0.117370892019
218070419	0.000160167574724	0.0124680448754	0.0364317534706	0.000576616201574	0.00212181448641	0.4	0.125	0.333333333333	0.0
25129711	0.000185419219387	0.00090105771889	0.0204378567633	0.000787339730389	0.000603042011927	0.3	0.125	0.666666666667	0.737089201878
567443733	7.69573932607e-05	0.000948841082771	0.00039689567638	1.53253475501e-05	0.0	0.6	0.125	0.833333333333	0.056338028169
298372444	0.000110145269104	0.0017543320739	0.00513693809063	0.000463591763392	0.000826390905233	0.5	0.125	0.333333333333	0.276995305164
723033642549698561	2.74160713491e-05	0.000334483547164	0.000886430618185	0.00229305512719	0.0	1.0	0.0	0.5	0.276995305164
3837575662	2.59731202255e-05	0.000392506203305	0.00284184570113	3.06506951003e-05	0.000156344225314	0.9	0.0	0.666666666667	0.492957746479
185260031	6.49328005637e-06	0.000580226561407	0.00232415568846	0.000291181603453	2.23348893306e-05	0.4	0.125	1.0	0.244131455399
954816626	1.89988564612e-05	0.00089081842663	0.00098633570835	0.000114940106626	0.000111674446653	0.6	0.125	0.833333333333	0.239436619718
177008923	0.000162091509555	0.000757707627249	0.0137133359672	0.0492863177213	0.000201014003976	0.4	0.0	0.75	0.183098591549
762524770382520320	5.53131264061e-06	6.82619484008e-06	0.000165297512817	1.72410159939e-05	4.46697786612e-05	1.0	0.25	0.666666666667	0.103286384977
71763187	2.06822994388e-05	0.000580226561407	0.0152918363918	0.0248366413735	0.000223348893306	0.3	0.125	0.75	0.183098591549
108823502	6.7818702811e-05	0.00270999935151	0.00640936564809	0.000287350266565	4.46697786612e-05	0.4	0.125	1.0	0.62441314554
2878585672	0.000349915647482	0.00302059121674	0.0253014181982	0.0310414914628	0.000268018671967	0.8	1.0	0.583333333333	0.394366197183
